Sat Apr  9 16:00:01 2016,136573
Sun Apr 10 16:00:00 2016,136598
Mon Apr 11 16:00:01 2016,136628
Tue Apr 12 16:00:01 2016,136661
Wed Apr 13 16:00:01 2016,136701
Thu Apr 14 16:00:01 2016,136747
Fri Apr 15 16:00:01 2016,136772
Sat Apr 16 16:00:00 2016,136800
Sun Apr 17 16:00:01 2016,136806
Mon Apr 18 16:00:01 2016,136828
Tue Apr 19 16:00:01 2016,136850
Wed Apr 20 16:00:01 2016,136874
Thu Apr 21 16:00:01 2016,136918
Sat Apr 23 16:00:00 2016,136993
Sun Apr 24 16:00:01 2016,137009
Mon Apr 25 16:00:01 2016,137024
Tue Apr 26 16:00:01 2016,137049
Wed Apr 27 16:00:00 2016,137100
Thu Apr 28 16:00:00 2016,137149
Fri Apr 29 16:00:01 2016,137188
Sun May  1 16:00:01 2016,137242
Mon May  2 16:00:01 2016,137275
Tue May  3 16:00:00 2016,137324
Wed May  4 16:00:01 2016,137368
Thu May  5 16:00:00 2016,137520
Fri May  6 16:00:01 2016,137638
Sat May  7 16:00:01 2016,137755
Sun May  8 16:00:01 2016,137888
Mon May  9 16:00:00 2016,138006
Tue May 10 16:00:01 2016,138150
Wed May 11 16:00:00 2016,138289
Thu May 12 16:00:00 2016,138445
Fri May 13 16:00:00 2016,138579
Sat May 14 16:00:00 2016,138712
Sun May 15 16:00:01 2016,138846
Mon May 16 16:00:01 2016,138959
Tue May 17 16:00:00 2016,139087
Wed May 18 16:00:01 2016,139239
Thu May 19 16:00:01 2016,139356
Fri May 20 16:00:01 2016,139377
Sat May 21 16:00:01 2016,139391
Sun May 22 16:00:00 2016,139412
Mon May 23 16:00:00 2016,139425
Tue May 24 16:00:00 2016,139594
Wed May 25 16:00:01 2016,139718
Thu May 26 16:00:01 2016,139855
Sat May 28 16:00:01 2016,140100
Sun May 29 16:00:01 2016,140119
Mon May 30 16:00:00 2016,140120
Tue May 31 16:00:01 2016,140135
Thu Jun  2 16:00:00 2016,140176
Fri Jun  3 16:00:01 2016,140196
Sat Jun  4 16:00:01 2016,140211
Sun Jun  5 16:00:00 2016,140248
Mon Jun  6 16:00:01 2016,140288
Thu Jun  9 16:00:00 2016,140385
Sat Jun 11 16:00:01 2016,140465
Sun Jun 12 16:00:01 2016,140482
Mon Jun 13 16:00:01 2016,140515
Tue Jun 14 16:00:01 2016,140559
Wed Jun 15 16:00:00 2016,140605
Fri Jun 17 16:00:01 2016,140659
Sat Jun 18 16:00:01 2016,140691
Sun Jun 19 16:00:00 2016,140704
Mon Jun 20 16:00:00 2016,140718
Tue Jun 21 16:00:00 2016,140742
Thu Jun 23 16:00:01 2016,140826
Fri Jun 24 16:00:00 2016,140853
Sat Jun 25 16:00:00 2016,140875
Sun Jun 26 16:00:01 2016,140908
Mon Jun 27 16:00:01 2016,140922
Tue Jun 28 16:00:00 2016,140946
Wed Jun 29 16:00:01 2016,140997
Thu Jun 30 16:00:01 2016,141032
Fri Jul  1 16:00:01 2016,141037
Sat Jul  2 16:00:01 2016,141061
Sun Jul  3 16:00:00 2016,141067
Mon Jul  4 16:00:01 2016,141099
Tue Jul  5 16:00:00 2016,141120
Wed Jul  6 16:00:00 2016,141165
Thu Jul  7 16:00:01 2016,141201
Fri Jul  8 16:12:47 2016,141237
Fri Jul  9 16:12:47 2016,141266
Fri Jul 10 16:12:47 2016,141296
Fri Jul 11 16:12:47 2016,141325
Tue Jul 12 23:46:29 2016,141355
Wed Jul 13 19:11:38 2016,141373
Thu Jul 14 18:13:10 2016,141400
Fri Jul 15 06:00:01 2016,141462
Sat Jul 16 06:00:02 2016,141500
Sun Jul 17 06:00:02 2016,141510
Mon Jul 18 06:00:02 2016,141535
Tue Jul 19 20:00:01 2016,141530
Wed Jul 20 06:00:02 2016,141589
Thu Jul 21 06:00:02 2016,141635
Fri Jul 22 06:00:02 2016,141692
Sat Jul 23 06:00:02 2016,141729
Sun Jul 24 06:00:02 2016,141774
Mon Jul 25 06:00:02 2016,141834
Tue Jul 26 06:00:02 2016,141879
Wed Jul 27 06:00:02 2016,141929
Thu Jul 28 06:00:02 2016,141983
Fri Jul 29 06:00:02 2016,142025
Sat Jul 30 06:00:02 2016,142081
Sun Jul 31 06:00:03 2016,142120
Mon Aug  1 06:00:02 2016,142177
Tue Aug  2 06:00:02 2016,142218
Thu Aug  4 06:00:02 2016,142301
Fri Aug  5 06:00:02 2016,142357
Sat Aug  6 06:00:03 2016,142390
Sun Aug  7 06:00:02 2016,142421
Mon Aug  8 06:00:02 2016,142454
Tue Aug  9 06:00:02 2016,142503
Wed Aug 10 06:00:02 2016,142561
Thu Aug 11 06:00:02 2016,142618
Fri Aug 12 06:00:02 2016,142648
Sat Aug 13 06:00:02 2016,142693
Sun Aug 14 06:00:02 2016,142715
Mon Aug 15 06:00:02 2016,142755
Tue Aug 16 06:00:02 2016,142800
Wed Aug 17 06:00:02 2016,142854
Thu Aug 18 06:00:02 2016,142903
Fri Aug 19 06:00:02 2016,142940
Sat Aug 20 06:00:02 2016,142976
Sun Aug 21 06:00:02 2016,142996
Mon Aug 22 06:00:02 2016,143025
Tue Aug 23 06:00:02 2016,143069
Wed Aug 24 06:00:02 2016,143108
Thu Aug 25 06:00:01 2016,143156
Fri Aug 26 06:00:03 2016,143196
Sat Aug 27 06:00:02 2016,143222
Sun Aug 28 06:00:02 2016,143247
Tue Aug 30 06:00:02 2016,143344
Wed Aug 31 06:00:02 2016,143403
Thu Sep  1 06:00:02 2016,143438
