Sat Apr  9 16:00:01 2016,148921
Sun Apr 10 16:00:00 2016,149016
Mon Apr 11 16:00:01 2016,149074
Tue Apr 12 16:00:01 2016,149161
Wed Apr 13 16:00:01 2016,149240
Thu Apr 14 16:00:01 2016,149370
Fri Apr 15 16:00:01 2016,149509
Sat Apr 16 16:00:00 2016,149615
Sun Apr 17 16:00:01 2016,149713
Mon Apr 18 16:00:01 2016,149798
Tue Apr 19 16:00:01 2016,149921
Wed Apr 20 16:00:01 2016,150081
Thu Apr 21 16:00:01 2016,150376
Fri Apr 22 16:00:01 2016,150523
Sat Apr 23 16:00:00 2016,150672
Sun Apr 24 16:00:01 2016,150798
Mon Apr 25 16:00:01 2016,150908
Tue Apr 26 16:00:01 2016,151031
Wed Apr 27 16:00:00 2016,151202
Thu Apr 28 16:00:00 2016,151363
Fri Apr 29 16:00:01 2016,151558
Sun May  1 16:00:01 2016,151758
Mon May  2 16:00:01 2016,151892
Tue May  3 16:00:00 2016,152000
Wed May  4 16:00:01 2016,152121
Thu May  5 16:00:00 2016,152265
Fri May  6 16:00:01 2016,152413
Sat May  7 16:00:01 2016,152532
Sun May  8 16:00:01 2016,152634
Mon May  9 16:00:00 2016,152737
Tue May 10 16:00:01 2016,152848
Wed May 11 16:00:00 2016,153006
Thu May 12 16:00:00 2016,153184
Fri May 13 16:00:00 2016,153319
Sat May 14 16:00:00 2016,153429
Sun May 15 16:00:01 2016,153552
Mon May 16 16:00:01 2016,153644
Tue May 17 16:00:00 2016,153774
Wed May 18 16:00:01 2016,153896
Thu May 19 16:00:01 2016,154048
Fri May 20 16:00:01 2016,154211
Sat May 21 16:00:01 2016,154346
Sun May 22 16:00:00 2016,154442
Mon May 23 16:00:00 2016,154523
Tue May 24 16:00:00 2016,154638
Wed May 25 16:00:01 2016,154803
Thu May 26 16:00:01 2016,154924
Sat May 28 16:00:01 2016,155158
Sun May 29 16:00:01 2016,155240
Mon May 30 16:00:00 2016,155323
Tue May 31 16:00:01 2016,155446
Thu Jun  2 16:00:00 2016,155657
Fri Jun  3 16:00:01 2016,155762
Sat Jun  4 16:00:01 2016,155891
Sun Jun  5 16:00:00 2016,155965
Mon Jun  6 16:00:01 2016,156022
Thu Jun  9 16:00:00 2016,156363
Sat Jun 11 16:00:01 2016,156567
Sun Jun 12 16:00:01 2016,156683
Mon Jun 13 16:00:01 2016,156775
Tue Jun 14 16:00:01 2016,156848
Wed Jun 15 16:00:00 2016,157009
Fri Jun 17 16:00:01 2016,157409
Sat Jun 18 16:00:01 2016,157593
Sun Jun 19 16:00:00 2016,157669
Mon Jun 20 16:00:00 2016,157787
Tue Jun 21 16:00:00 2016,158032
Thu Jun 23 16:00:01 2016,158864
