Sat Apr  9 16:00:01 2016,4837168
Sun Apr 10 16:00:00 2016,4845685
Mon Apr 11 16:00:01 2016,4854262
Tue Apr 12 16:00:01 2016,4862652
Wed Apr 13 16:00:01 2016,4872444
Thu Apr 14 16:00:01 2016,4881375
Fri Apr 15 16:00:01 2016,4890979
Sat Apr 16 16:00:00 2016,4900031
Sun Apr 17 16:00:01 2016,4908203
Mon Apr 18 16:00:01 2016,4915994
Tue Apr 19 16:00:01 2016,4924256
Wed Apr 20 16:00:01 2016,4933468
Thu Apr 21 16:00:01 2016,4941906
Fri Apr 22 16:00:01 2016,4950137
Sat Apr 23 16:00:00 2016,4958861
Sun Apr 24 16:00:01 2016,4968216
Mon Apr 25 16:00:01 2016,4977181
Tue Apr 26 16:00:01 2016,4985691
Wed Apr 27 16:00:00 2016,4994499
Thu Apr 28 16:00:00 2016,5002330
Fri Apr 29 16:00:01 2016,5010376
Sun May  1 16:00:01 2016,5026785
Mon May  2 16:00:01 2016,5035358
Tue May  3 16:00:00 2016,5043573
Wed May  4 16:00:01 2016,5051551
Thu May  5 16:00:00 2016,5059019
Fri May  6 16:00:01 2016,5066410
Sat May  7 16:00:01 2016,5073634
Sun May  8 16:00:01 2016,5079603
Mon May  9 16:00:00 2016,5086503
Tue May 10 16:00:01 2016,5093415
Wed May 11 16:00:00 2016,5094656
Thu May 12 16:00:00 2016,5095637
Fri May 13 16:00:00 2016,5101195
Sat May 14 16:00:00 2016,5105703
Sun May 15 16:00:01 2016,5110071
Mon May 16 16:00:01 2016,5114239
Tue May 17 16:00:00 2016,5118370
Wed May 18 16:00:01 2016,5123044
Thu May 19 16:00:01 2016,5127855
Fri May 20 16:00:01 2016,5132455
Sat May 21 16:00:01 2016,5137081
Sun May 22 16:00:00 2016,5141250
Mon May 23 16:00:00 2016,5145058
Tue May 24 16:00:00 2016,5149547
Wed May 25 16:00:01 2016,5154177
Thu May 26 16:00:01 2016,5158657
Sat May 28 16:00:01 2016,5168297
Sun May 29 16:00:01 2016,5172694
Mon May 30 16:00:00 2016,5177708
Tue May 31 16:00:01 2016,5182769
Thu Jun  2 16:00:00 2016,5191732
Fri Jun  3 16:00:01 2016,5196313
Sat Jun  4 16:00:01 2016,5200759
Sun Jun  5 16:00:00 2016,5206183
Mon Jun  6 16:00:01 2016,5211065
Thu Jun  9 16:00:00 2016,5225135
Sat Jun 11 16:00:01 2016,5233392
Sun Jun 12 16:00:01 2016,5237848
Mon Jun 13 16:00:01 2016,5242151
Tue Jun 14 16:00:01 2016,5247003
Wed Jun 15 16:00:00 2016,5254604
Fri Jun 17 16:00:01 2016,5264654
Sat Jun 18 16:00:01 2016,5268757
Sun Jun 19 16:00:00 2016,5273182
Mon Jun 20 16:00:00 2016,5278039
Tue Jun 21 16:00:00 2016,5282120
Thu Jun 23 16:00:01 2016,5290774
Fri Jun 24 16:00:00 2016,5295080
Sat Jun 25 16:00:00 2016,5299142
Sun Jun 26 16:00:01 2016,5303399
Mon Jun 27 16:00:01 2016,5307421
Tue Jun 28 16:00:00 2016,5311162
Wed Jun 29 16:00:01 2016,5315954
Thu Jun 30 16:00:01 2016,5320371
Fri Jul  1 16:00:01 2016,5324776
Sat Jul  2 16:00:01 2016,5328964
Sun Jul  3 16:00:00 2016,5333218
