Mon Jul 20 19:07:01 2015,81883
Tue Jul 21 00:49:01 2015,81913
Wed Jul 22 20:00:02 2015,82120
Thu Jul 23 20:00:01 2015,82203
Fri Jul 24 20:00:02 2015,82305
Sat Jul 25 20:00:02 2015,82375
Sun Jul 26 20:00:04 2015,82448
Mon Jul 27 20:00:02 2015,82494
Tue Jul 28 20:00:01 2015,82553
Wed Jul 29 20:00:01 2015,82604
Thu Jul 30 20:00:01 2015,82639
Fri Jul 31 23:00:02 2015,82705
Sat Aug  1 23:00:02 2015,82789
Sun Aug  2 23:00:02 2015,82818
Mon Aug  3 23:00:01 2015,82858
Tue Aug  4 23:12:45 2015,82902
Wed Aug  5 23:00:02 2015,82934
Thu Aug  6 23:00:01 2015,82992
Fri Aug  7 23:00:01 2015,83044
Sat Aug  8 23:00:02 2015,83082
Sun Aug  9 23:00:02 2015,83120
Mon Aug 10 23:00:01 2015,83147
Tue Aug 11 23:00:01 2015,83142
Wed Aug 12 23:00:01 2015,83156
Thu Aug 13 23:00:01 2015,83168
Fri Aug 14 23:00:02 2015,83176
Sat Aug 15 23:00:01 2015,83196
Sun Aug 16 23:00:01 2015,83218
Mon Aug 17 23:00:02 2015,83241
Tue Aug 18 23:00:01 2015,83424
Wed Aug 19 23:00:01 2015,84169
Thu Aug 20 23:00:01 2015,84431
Fri Aug 21 23:00:01 2015,84603
Sat Aug 22 23:00:01 2015,84657
Sun Aug 23 23:00:01 2015,84708
Mon Aug 24 23:00:01 2015,84761
Tue Aug 25 23:00:02 2015,84810
Thu Aug 27 23:00:02 2015,84890
Fri Aug 28 23:00:02 2015,84923
Sat Aug 29 23:00:06 2015,84955
Sun Aug 30 23:00:01 2015,85013
Mon Aug 31 23:00:01 2015,85056
Tue Sep  1 23:00:02 2015,85122
Wed Sep  2 23:00:01 2015,85206
Thu Sep  3 23:00:02 2015,85250
Fri Sep  4 23:00:01 2015,85276
Sat Sep  5 23:00:01 2015,85338
Sun Sep  6 23:00:01 2015,85388
Mon Sep  7 23:00:01 2015,85428
Tue Sep  8 23:00:02 2015,85477
Wed Sep  9 23:00:01 2015,85505
Thu Sep 10 23:00:01 2015,85546
Fri Sep 11 23:00:02 2015,85724
Sat Sep 12 23:00:01 2015,85806
Sun Sep 13 23:00:02 2015,85865
Mon Sep 14 23:00:01 2015,85910
Tue Sep 15 23:00:01 2015,85955
Wed Sep 16 23:00:01 2015,86052
Thu Sep 17 23:00:01 2015,86301
Fri Sep 18 23:00:01 2015,87010
Sat Sep 19 23:00:00 2015,87170
Mon Sep 21 23:00:01 2015,87754
Tue Sep 22 23:00:01 2015,87838
Fri Sep 25 23:00:01 2015,88051
Sat Sep 26 23:00:01 2015,88094
Wed Sep 30 23:00:01 2015,88562
Thu Oct  1 23:00:02 2015,88647
Fri Oct  2 23:00:01 2015,88694
Sat Oct  3 23:00:02 2015,88758
Sun Oct  4 23:00:02 2015,88796
Mon Oct  5 23:00:01 2015,88838
Tue Oct  6 23:00:02 2015,88879
Wed Oct  7 23:00:01 2015,88910
Thu Oct  8 23:00:01 2015,88960
Fri Oct  9 23:00:02 2015,88989
Sat Oct 10 23:00:02 2015,89088
Sun Oct 11 23:00:01 2015,89156
Mon Oct 12 23:00:02 2015,89226
Tue Oct 13 23:00:01 2015,89316
Wed Oct 14 23:00:01 2015,89376
Thu Oct 15 23:00:01 2015,89433
Fri Oct 16 23:00:02 2015,89483
Sat Oct 17 23:00:01 2015,89540
Sun Oct 18 23:00:01 2015,89586
Tue Oct 20 23:00:01 2015,89674
Wed Oct 21 23:00:01 2015,89720
Fri Oct 23 23:00:01 2015,89794
Sat Oct 24 23:00:02 2015,89860
Sun Oct 25 23:00:02 2015,89938
Mon Oct 26 23:00:01 2015,90000
Tue Oct 27 23:00:02 2015,90026
Wed Oct 28 23:00:01 2015,90066
Thu Oct 29 23:00:02 2015,90148
Fri Oct 30 23:00:02 2015,90199
Sat Oct 31 23:00:01 2015,90218
Sun Nov  1 23:00:02 2015,90232
Mon Nov  2 23:00:01 2015,90266
Tue Nov  3 23:00:02 2015,90321
Wed Nov  4 23:00:01 2015,90387
Thu Nov  5 23:00:02 2015,90436
Fri Nov  6 23:00:01 2015,90487
Sat Nov  7 23:00:01 2015,90514
Sun Nov  8 23:00:01 2015,90551
Mon Nov  9 23:00:02 2015,90564
Tue Nov 10 23:00:02 2015,90610
Wed Nov 11 23:00:02 2015,90642
Thu Nov 12 23:00:01 2015,90663
Fri Nov 13 23:00:01 2015,90677
Sat Nov 14 23:00:01 2015,90721
Sun Nov 15 23:00:01 2015,90775
Mon Nov 16 23:00:01 2015,90882
Tue Nov 17 23:00:01 2015,90939
Wed Nov 18 23:00:01 2015,90975
Thu Nov 19 23:00:01 2015,91002
Fri Nov 20 23:00:02 2015,91035
Sat Nov 21 23:00:01 2015,91068
Sun Nov 22 23:00:02 2015,91111
Mon Nov 23 23:00:01 2015,91149
Tue Nov 24 23:00:01 2015,91184
Wed Nov 25 23:00:01 2015,91247
Thu Nov 26 23:00:02 2015,91290
Fri Nov 27 23:00:01 2015,91312
Sat Nov 28 23:00:01 2015,91355
Sun Nov 29 23:00:02 2015,91376
Mon Nov 30 23:00:01 2015,91406
Tue Dec  1 23:00:17 2015,91453
Wed Dec  2 23:00:01 2015,91536
Thu Dec  3 23:00:02 2015,91574
Fri Dec  4 23:00:01 2015,91600
Sat Dec  5 23:00:02 2015,91631
Sun Dec  6 23:00:04 2015,91661
Mon Dec  7 23:00:02 2015,91763
Tue Dec  8 23:00:01 2015,91865
Wed Dec  9 23:00:01 2015,91918
Thu Dec 10 23:00:02 2015,91998
Fri Dec 11 23:00:02 2015,92031
Sat Dec 12 23:00:01 2015,92087
Sun Dec 13 23:00:01 2015,92115
Wed Dec 16 23:00:01 2015,92320
Tue Dec 22 23:00:01 2015,92679
Wed Dec 30 23:00:02 2015,92956
Thu Dec 31 23:00:02 2015,92999
Fri Jan  1 23:00:01 2016,93047
Sat Jan  2 23:00:01 2016,93100
Sun Jan  3 23:00:01 2016,93159
Mon Jan  4 23:00:01 2016,93210
Tue Jan  5 23:00:02 2016,93245
Wed Jan  6 23:00:01 2016,93283
Thu Jan  7 23:00:01 2016,93327
Fri Jan  8 23:00:01 2016,93414
Sat Jan  9 23:00:01 2016,93474
Sun Jan 10 23:00:02 2016,93503
Mon Jan 11 23:00:01 2016,93519
Tue Jan 12 23:00:01 2016,93540
Wed Jan 13 23:00:02 2016,93590
Thu Jan 14 23:00:01 2016,93645
Fri Jan 15 23:00:01 2016,93692
Sat Jan 16 23:00:02 2016,93730
Sun Jan 17 23:00:03 2016,93761
Mon Jan 18 23:00:02 2016,93808
Tue Jan 19 23:00:01 2016,93839
Wed Jan 20 23:00:02 2016,93861
Thu Jan 21 23:00:01 2016,94001
Fri Jan 22 23:00:01 2016,94077
Sat Jan 23 23:00:01 2016,94146
Sun Jan 24 23:00:01 2016,94201
Mon Jan 25 23:00:02 2016,94243
Tue Jan 26 23:00:02 2016,94285
Wed Jan 27 23:00:01 2016,94327
Thu Jan 28 23:00:01 2016,94373
Fri Jan 29 23:00:02 2016,94415
Sat Jan 30 23:00:01 2016,94444
Sun Jan 31 23:00:01 2016,94283
Mon Feb  1 23:00:01 2016,94159
Tue Feb  2 23:00:01 2016,93878
Wed Feb  3 23:00:02 2016,93634
Thu Feb  4 23:00:01 2016,93510
Fri Feb  5 23:00:01 2016,93552
Sat Feb  6 23:00:01 2016,93491
Mon Feb  8 23:00:01 2016,93530
Tue Feb  9 23:00:01 2016,93557
Wed Feb 10 16:00:01 2016,93574
Thu Feb 11 16:00:00 2016,93599
Fri Feb 12 16:00:01 2016,93718
Sat Feb 13 16:00:00 2016,93789
Sun Feb 14 16:00:01 2016,93834
Mon Feb 15 16:00:01 2016,93890
Tue Feb 16 16:00:01 2016,93903
Wed Feb 17 16:00:01 2016,93965
Thu Feb 18 16:00:01 2016,94002
Sat Feb 20 16:00:00 2016,94066
Sun Feb 21 16:00:01 2016,94106
Mon Feb 22 16:00:00 2016,94128
Tue Feb 23 16:00:01 2016,94153
Wed Feb 24 16:00:00 2016,94180
Thu Feb 25 16:00:00 2016,94242
Fri Feb 26 16:00:00 2016,94276
Sat Feb 27 16:00:01 2016,97158
Sun Feb 28 16:00:00 2016,97566
Mon Feb 29 16:00:00 2016,97693
Tue Mar  1 16:00:00 2016,97892
Wed Mar  2 16:36:19 2016,97989
Thu Mar  3 16:00:00 2016,98030
Fri Mar  4 16:00:00 2016,98019
Sat Mar  5 16:00:01 2016,98097
Sun Mar  6 16:00:01 2016,98154
Mon Mar  7 16:00:00 2016,98207
Tue Mar  8 16:00:00 2016,98223
Wed Mar  9 16:00:01 2016,98258
Thu Mar 10 16:00:01 2016,98300
Fri Mar 11 16:00:00 2016,98333
Sat Mar 12 16:00:01 2016,98328
Sun Mar 13 16:00:01 2016,98353
Mon Mar 14 16:00:00 2016,98397
Tue Mar 15 16:00:01 2016,98382
Wed Mar 16 16:00:00 2016,98399
Thu Mar 17 16:00:01 2016,98410
Fri Mar 18 16:00:01 2016,98430
Sat Mar 19 16:00:01 2016,98425
Sun Mar 20 16:00:00 2016,98449
Mon Mar 21 16:00:00 2016,98456
Tue Mar 22 16:00:00 2016,98425
Wed Mar 23 16:00:00 2016,98368
Fri Mar 25 16:00:01 2016,98366
Sat Mar 26 16:00:01 2016,98389
Sun Mar 27 16:00:01 2016,98400
Mon Mar 28 16:00:01 2016,98410
Tue Mar 29 16:00:01 2016,98419
Wed Mar 30 16:00:01 2016,98455
Thu Mar 31 16:00:01 2016,98466
Fri Apr  1 16:00:55 2016,98497
Sat Apr  2 16:00:01 2016,98521
Sun Apr  3 16:00:00 2016,98519
Mon Apr  4 16:00:01 2016,98524
Tue Apr  5 16:00:01 2016,98519
Wed Apr  6 16:00:00 2016,98539
Thu Apr  7 16:00:01 2016,98561
Sat Apr  9 16:00:01 2016,98608
Sun Apr 10 16:00:00 2016,98640
Mon Apr 11 16:00:01 2016,98673
Tue Apr 12 16:00:01 2016,98686
Wed Apr 13 16:00:01 2016,98718
Thu Apr 14 16:00:01 2016,98721
Fri Apr 15 16:00:01 2016,98730
Sat Apr 16 16:00:00 2016,98744
Sun Apr 17 16:00:01 2016,98755
Mon Apr 18 16:00:01 2016,98773
Tue Apr 19 16:00:01 2016,98785
Wed Apr 20 16:00:01 2016,98803
Thu Apr 21 16:00:01 2016,98815
Fri Apr 22 16:00:01 2016,98864
Sat Apr 23 16:00:00 2016,98912
Sun Apr 24 16:00:01 2016,98932
Mon Apr 25 16:00:01 2016,98954
Tue Apr 26 16:00:01 2016,98986
Wed Apr 27 16:00:00 2016,98995
Thu Apr 28 16:00:00 2016,99101
Fri Apr 29 16:00:01 2016,99136
Sun May  1 16:00:01 2016,99185
Mon May  2 16:00:01 2016,99196
Tue May  3 16:00:00 2016,99212
Wed May  4 16:00:01 2016,99231
Thu May  5 16:00:00 2016,99249
Fri May  6 16:00:01 2016,99279
Sat May  7 16:00:01 2016,99312
Sun May  8 16:00:01 2016,99312
Mon May  9 16:00:00 2016,99327
Tue May 10 16:00:01 2016,99355
Wed May 11 16:00:00 2016,99383
Thu May 12 16:00:00 2016,99419
Fri May 13 16:00:00 2016,99457
Sat May 14 16:00:00 2016,99501
Sun May 15 16:00:01 2016,99520
Mon May 16 16:00:01 2016,99525
Tue May 17 16:00:00 2016,99536
Wed May 18 16:00:01 2016,99554
Thu May 19 16:00:01 2016,99580
Fri May 20 16:00:01 2016,99588
Sat May 21 16:00:01 2016,99625
Sun May 22 16:00:00 2016,99647
Mon May 23 16:00:00 2016,99672
Tue May 24 16:00:00 2016,99688
Wed May 25 16:00:01 2016,99706
Thu May 26 16:00:01 2016,99725
Sat May 28 16:00:01 2016,99761
Sun May 29 16:00:01 2016,99775
Mon May 30 16:00:00 2016,99792
Tue May 31 16:00:01 2016,99810
Thu Jun  2 16:00:00 2016,99807
Fri Jun  3 16:00:01 2016,99830
Sat Jun  4 16:00:01 2016,99857
Sun Jun  5 16:00:00 2016,99882
Mon Jun  6 16:00:01 2016,99886
Thu Jun  9 16:00:00 2016,99945
Sat Jun 11 16:00:01 2016,100586
Sun Jun 12 16:00:01 2016,100750
Mon Jun 13 16:00:01 2016,100770
Tue Jun 14 16:00:01 2016,100809
Wed Jun 15 16:00:00 2016,100845
Thu Jun 16 16:00:01 2016,100892
Fri Jun 17 16:00:01 2016,100914
Sat Jun 18 16:00:01 2016,100936
Sun Jun 19 16:00:00 2016,100942
Mon Jun 20 16:00:00 2016,100957
Tue Jun 21 16:00:00 2016,100967
Thu Jun 23 16:00:01 2016,101002
Fri Jun 24 16:00:00 2016,101015
Sat Jun 25 16:00:00 2016,101046
Sun Jun 26 16:00:01 2016,101080
Mon Jun 27 16:00:01 2016,101111
Tue Jun 28 16:00:00 2016,101140
Wed Jun 29 16:00:01 2016,101169
Thu Jun 30 16:00:01 2016,101178
Fri Jul  1 16:00:01 2016,101236
Sat Jul  2 16:00:01 2016,101295
Sun Jul  3 16:00:00 2016,101331
Mon Jul  4 16:00:01 2016,101372
Tue Jul  5 16:00:00 2016,102144
Wed Jul  6 16:00:00 2016,102395
Thu Jul  7 16:00:01 2016,102428
Fri Jul  8 16:12:47 2016,102449
Fri Jul  9 16:12:47 2016,102483
Fri Jul 10 16:12:47 2016,102518
Fri Jul 11 16:12:47 2016,102552
Tue Jul 12 23:46:29 2016,102587
Wed Jul 13 19:11:38 2016,102589
Thu Jul 14 18:13:10 2016,102579
Fri Jul 15 06:00:01 2016,102617
Sat Jul 16 06:00:02 2016,102654
Sun Jul 17 06:00:02 2016,102659
Mon Jul 18 06:00:02 2016,102697
Tue Jul 19 20:00:01 2016,102697
Wed Jul 20 06:00:02 2016,102722
Thu Jul 21 06:00:02 2016,102714
Fri Jul 22 06:00:02 2016,102748
Sat Jul 23 06:00:02 2016,102769
Sun Jul 24 06:00:02 2016,102785
Mon Jul 25 06:00:02 2016,102801
Tue Jul 26 06:00:02 2016,102819
Wed Jul 27 06:00:02 2016,102838
Thu Jul 28 06:00:02 2016,102865
Fri Jul 29 06:00:02 2016,102896
Sat Jul 30 06:00:02 2016,102928
Sun Jul 31 06:00:03 2016,102955
Mon Aug  1 06:00:02 2016,102960
Tue Aug  2 06:00:02 2016,102978
Wed Aug  3 06:00:02 2016,102987
Thu Aug  4 06:00:02 2016,103003
Fri Aug  5 06:00:02 2016,103020
Sat Aug  6 06:00:03 2016,103037
Sun Aug  7 06:00:02 2016,103039
Mon Aug  8 06:00:02 2016,103061
Tue Aug  9 06:00:02 2016,103091
Wed Aug 10 06:00:02 2016,103095
Thu Aug 11 06:00:02 2016,103102
Fri Aug 12 06:00:02 2016,103129
Sat Aug 13 06:00:02 2016,103153
Sun Aug 14 06:00:02 2016,103184
Mon Aug 15 06:00:02 2016,103197
Tue Aug 16 06:00:02 2016,103228
Wed Aug 17 06:00:02 2016,103371
Thu Aug 18 06:00:02 2016,103464
Fri Aug 19 06:00:02 2016,103517
Sat Aug 20 06:00:02 2016,103568
Sun Aug 21 06:00:02 2016,103585
Mon Aug 22 06:00:02 2016,103614
Tue Aug 23 06:00:02 2016,103649
Wed Aug 24 06:00:02 2016,103701
Thu Aug 25 06:00:01 2016,103744
Fri Aug 26 06:00:03 2016,103774
Sat Aug 27 06:00:02 2016,103781
Sun Aug 28 06:00:02 2016,103828
Mon Aug 29 06:00:01 2016,103860
Tue Aug 30 06:00:02 2016,103881
Wed Aug 31 06:00:02 2016,103942
Thu Sep  1 06:00:02 2016,103951
Fri Sep  2 06:00:03 2016,104012
Sat Sep  3 06:00:01 2016,104079
Sun Sep  4 06:00:02 2016,104102
Mon Sep  5 06:00:02 2016,104126
Tue Sep  6 06:00:02 2016,104154
Wed Sep  7 06:00:02 2016,104189
Thu Sep  8 06:00:01 2016,104195
Fri Sep  9 06:00:02 2016,104322
Sat Sep 10 06:00:02 2016,104377
Sun Sep 11 06:00:02 2016,104399
Mon Sep 12 06:00:01 2016,104416
Tue Sep 13 20:00:01 2016,104442
Wed Sep 14 20:00:01 2016,104452
Thu Sep 15 20:00:00 2016,104471
Fri Sep 16 20:00:01 2016,104509
Sat Sep 17 20:00:01 2016,104529
Sun Sep 18 20:00:01 2016,104548
Mon Sep 19 20:00:00 2016,104578
Tue Sep 20 20:00:01 2016,104598
Wed Sep 21 20:00:01 2016,104610
Thu Sep 22 20:00:00 2016,104636
Fri Sep 23 20:00:01 2016,104702
Sat Sep 24 20:00:01 2016,104720
Sun Sep 25 20:00:00 2016,104739
Mon Sep 26 20:00:00 2016,104767
Tue Sep 27 20:00:00 2016,104847
Wed Sep 28 20:00:00 2016,104907
Thu Sep 29 20:00:01 2016,104935
Fri Sep 30 20:00:01 2016,105001
Sat Oct  1 20:00:01 2016,105276
Sun Oct  2 20:00:00 2016,105322
Mon Oct  3 20:00:00 2016,105356
Tue Oct  4 20:00:01 2016,105410
Wed Oct  5 20:00:00 2016,105469
Thu Oct  6 20:00:00 2016,105533
Fri Oct  7 20:00:00 2016,105638
Sat Oct  8 20:00:01 2016,105919
Sun Oct  9 20:00:01 2016,105986
Mon Oct 10 20:00:01 2016,106005
Tue Oct 11 20:00:00 2016,106027
Wed Oct 12 20:00:01 2016,106137
Thu Oct 13 20:00:01 2016,106214
Fri Oct 14 20:00:01 2016,106283
Sat Oct 15 20:00:00 2016,106317
Sun Oct 16 20:00:01 2016,106346
Mon Oct 17 20:00:00 2016,106368
Tue Oct 18 20:00:01 2016,106410
Wed Oct 19 20:00:00 2016,106459
Thu Oct 20 20:00:01 2016,106724
