Sat Apr  9 16:00:01 2016,14485806
Sun Apr 10 16:00:00 2016,14493962
Mon Apr 11 16:00:01 2016,14501847
Tue Apr 12 16:00:01 2016,14509742
Wed Apr 13 16:00:01 2016,14518064
Thu Apr 14 16:00:01 2016,14526467
Fri Apr 15 16:00:01 2016,14535451
Sat Apr 16 16:00:00 2016,14544279
Sun Apr 17 16:00:01 2016,14553151
Mon Apr 18 16:00:01 2016,14561725
Tue Apr 19 16:00:01 2016,14570186
Wed Apr 20 16:00:01 2016,14579549
Thu Apr 21 16:00:01 2016,14588896
Fri Apr 22 16:00:01 2016,14597762
Sat Apr 23 16:00:00 2016,14605720
Sun Apr 24 16:00:01 2016,14613417
Mon Apr 25 16:00:01 2016,14621766
Tue Apr 26 16:00:01 2016,14629967
Wed Apr 27 16:00:00 2016,14638451
Thu Apr 28 16:00:00 2016,14645442
Fri Apr 29 16:00:01 2016,14652358
Sun May  1 16:00:01 2016,14666770
Mon May  2 16:00:01 2016,14674323
Tue May  3 16:00:00 2016,14682326
Wed May  4 16:00:01 2016,14690117
Thu May  5 16:00:00 2016,14697608
Fri May  6 16:00:01 2016,14705029
Sat May  7 16:00:01 2016,14711909
Sun May  8 16:00:01 2016,14716584
Mon May  9 16:00:00 2016,14722862
Tue May 10 16:00:01 2016,14729592
Wed May 11 16:00:00 2016,14738145
Thu May 12 16:00:00 2016,14746284
Fri May 13 16:00:00 2016,14755165
Sat May 14 16:00:00 2016,14762935
Sun May 15 16:00:01 2016,14769866
Mon May 16 16:00:01 2016,14776673
Tue May 17 16:00:00 2016,14783881
Wed May 18 16:00:01 2016,14792118
Thu May 19 16:00:01 2016,14803708
Fri May 20 16:00:01 2016,14812539
Sat May 21 16:00:01 2016,14820086
Sun May 22 16:00:00 2016,14827463
Mon May 23 16:00:00 2016,14834631
Tue May 24 16:00:00 2016,14842015
Wed May 25 16:00:01 2016,14849633
Thu May 26 16:00:01 2016,14856832
Sat May 28 16:00:01 2016,14872591
Sun May 29 16:00:01 2016,14880024
Mon May 30 16:00:00 2016,14887573
Tue May 31 16:00:01 2016,14895308
Thu Jun  2 16:00:00 2016,14910942
Fri Jun  3 16:00:01 2016,14918012
Sat Jun  4 16:00:01 2016,14925701
Sun Jun  5 16:00:00 2016,14933086
Mon Jun  6 16:00:01 2016,14940646
Thu Jun  9 16:00:00 2016,14963983
