Sat Apr  9 16:00:01 2016,806632
Sun Apr 10 16:00:00 2016,806801
Mon Apr 11 16:00:01 2016,806960
Tue Apr 12 16:00:01 2016,807066
Wed Apr 13 16:00:01 2016,807210
Thu Apr 14 16:00:01 2016,807321
Fri Apr 15 16:00:01 2016,807426
Sat Apr 16 16:00:00 2016,807533
Sun Apr 17 16:00:01 2016,807630
Mon Apr 18 16:00:01 2016,807647
Tue Apr 19 16:00:01 2016,807730
Wed Apr 20 16:00:01 2016,807880
Thu Apr 21 16:00:01 2016,808110
Fri Apr 22 16:00:01 2016,808290
Sat Apr 23 16:00:00 2016,808437
Sun Apr 24 16:00:01 2016,808585
Mon Apr 25 16:00:01 2016,808705
Tue Apr 26 16:00:01 2016,808815
Wed Apr 27 16:00:00 2016,808977
Thu Apr 28 16:00:00 2016,809138
Fri Apr 29 16:00:01 2016,809414
Sun May  1 16:00:01 2016,809636
Mon May  2 16:00:01 2016,809661
Tue May  3 16:00:00 2016,809731
Wed May  4 16:00:01 2016,809888
Thu May  5 16:00:00 2016,810033
Fri May  6 16:00:01 2016,810119
Sat May  7 16:00:01 2016,810221
Sun May  8 16:00:01 2016,810319
Mon May  9 16:00:00 2016,810370
Tue May 10 16:00:01 2016,810416
Wed May 11 16:00:00 2016,810641
Thu May 12 16:00:00 2016,810905
Fri May 13 16:00:00 2016,811060
Sat May 14 16:00:00 2016,811212
Sun May 15 16:00:01 2016,811440
Mon May 16 16:00:01 2016,811480
Tue May 17 16:00:00 2016,811585
Wed May 18 16:00:01 2016,811788
Thu May 19 16:00:01 2016,811888
Fri May 20 16:00:01 2016,812011
Sat May 21 16:00:01 2016,812182
Sun May 22 16:00:00 2016,812331
