Sat Apr  9 16:00:01 2016,2624375
Sun Apr 10 16:00:00 2016,2626380
Mon Apr 11 16:00:01 2016,2628380
Tue Apr 12 16:00:01 2016,2630609
Wed Apr 13 16:00:01 2016,2632878
Thu Apr 14 16:00:01 2016,2634907
Fri Apr 15 16:00:01 2016,2637043
Sat Apr 16 16:00:00 2016,2638891
Sun Apr 17 16:00:01 2016,2640347
Mon Apr 18 16:00:01 2016,2642018
Tue Apr 19 16:00:01 2016,2643384
Wed Apr 20 16:00:01 2016,2645091
Thu Apr 21 16:00:01 2016,2647291
Fri Apr 22 16:00:01 2016,2649371
Sat Apr 23 16:00:00 2016,2651544
Sun Apr 24 16:00:01 2016,2653489
Mon Apr 25 16:00:01 2016,2655574
Tue Apr 26 16:00:01 2016,2657758
Wed Apr 27 16:00:00 2016,2660011
Thu Apr 28 16:00:00 2016,2662031
Fri Apr 29 16:00:01 2016,2663846
Sun May  1 16:00:01 2016,2666352
Mon May  2 16:00:01 2016,2667902
Tue May  3 16:00:00 2016,2669447
Wed May  4 16:00:01 2016,2671164
Thu May  5 16:00:00 2016,2672790
Fri May  6 16:00:01 2016,2674247
Sat May  7 16:00:01 2016,2675775
Sun May  8 16:00:01 2016,2677215
Mon May  9 16:00:00 2016,2678619
Tue May 10 16:00:01 2016,2679749
Wed May 11 16:00:00 2016,2682257
Thu May 12 16:00:00 2016,2684764
Fri May 13 16:00:00 2016,2687353
Sat May 14 16:00:00 2016,2690127
Sun May 15 16:00:01 2016,2692876
Mon May 16 16:00:01 2016,2695727
Tue May 17 16:00:00 2016,2698630
Wed May 18 16:00:01 2016,2701893
Thu May 19 16:00:01 2016,2705110
Fri May 20 16:00:01 2016,2708130
Sat May 21 16:00:01 2016,2711099
Sun May 22 16:00:00 2016,2713971
Mon May 23 16:00:00 2016,2716927
Tue May 24 16:00:00 2016,2720291
Wed May 25 16:00:01 2016,2723606
Thu May 26 16:00:01 2016,2726985
Sat May 28 16:00:01 2016,2743442
Sun May 29 16:00:01 2016,2753258
Mon May 30 16:00:00 2016,2762753
Tue May 31 16:00:01 2016,2772332
Thu Jun  2 16:00:00 2016,2790958
Fri Jun  3 16:00:01 2016,2800258
Sat Jun  4 16:00:01 2016,2807526
Sun Jun  5 16:00:00 2016,2810465
Mon Jun  6 16:00:01 2016,2813374
Thu Jun  9 16:00:00 2016,2822549
Sat Jun 11 16:00:01 2016,2829245
Sun Jun 12 16:00:01 2016,2832496
Mon Jun 13 16:00:01 2016,2836711
Tue Jun 14 16:00:01 2016,2841096
Wed Jun 15 16:00:00 2016,2845797
Fri Jun 17 16:00:01 2016,2854286
Sat Jun 18 16:00:01 2016,2858310
Sun Jun 19 16:00:00 2016,2861879
Mon Jun 20 16:00:00 2016,2865614
Tue Jun 21 16:00:00 2016,2869581
Thu Jun 23 16:00:01 2016,2878329
Fri Jun 24 16:00:00 2016,2882379
Sat Jun 25 16:00:00 2016,2886325
Sun Jun 26 16:00:01 2016,2890208
Mon Jun 27 16:00:01 2016,2894010
Tue Jun 28 16:00:00 2016,2898212
Wed Jun 29 16:00:01 2016,2903382
Thu Jun 30 16:00:01 2016,2907804
Fri Jul  1 16:00:01 2016,2912509
Sat Jul  2 16:00:01 2016,2916852
Sun Jul  3 16:00:00 2016,2920402
Mon Jul  4 16:00:01 2016,2924333
Tue Jul  5 16:00:00 2016,2928620
Wed Jul  6 16:00:00 2016,2933051
Thu Jul  7 16:00:01 2016,2936155
